ts_ms,bot_name,trigger,price_at_trigger,new_top,new_bottom,cost_usdt,base_delta,quote_delta
1748243400000,SOL_USDT,near_upper_edge,178.98,189.00288,168.95711999999997,0.02077314730311534,0.23212814060917802,-41.54629460623068
1748351580000,ETH_USDT,near_upper_edge,2667.74,2810.7308639999997,2524.749136,0.03977186786264478,0.029816899594896636,-79.54373572528955
1748444100000,SOL_USDT,near_lower_edge,170.92,180.49151999999998,161.34848,0.009318932414433458,-0.10904437648529675,18.637864828866917
1748473980000,PAXG_USDT,near_lower_edge,3284.07,3368.1421920000003,3199.997808,0.0459510062342743,-0.02798418196583769,91.90201246854859
1748566560000,SOL_USDT,near_lower_edge,162.88,172.00128,153.75871999999998,0.009151078131523951,-0.11236589061301511,18.3021562630479
1748566620000,BTC_USDT,near_lower_edge,104961.53,109294.3419584,100628.7180416,0.04435308161123981,-0.0008451302417417088,88.70616322247962
1748622720000,ETH_USDT,near_lower_edge,2547.45,2683.99332,2410.9066799999996,0.029089144654421688,-0.0228378532685012,58.178289308843375
1748647080000,SOL_USDT,near_lower_edge,155.37,164.07072,146.66928000000001,0.0089448153994278,-0.11514211751854025,17.8896307988556
1748846400000,PAXG_USDT,near_upper_edge,3351.62,3437.421472,3265.818528,0.04751989533550987,0.028356374132813306,-95.03979067101973
1748962500000,SOL_USDT,near_upper_edge,162.78,171.89568,153.66432,0.02008627766065198,0.24679048606280846,-40.17255532130396
1748986920000,SOL_USDT,near_lower_edge,155.45,164.15519999999998,146.7448,0.009133390428634551,-0.1175090437907308,18.2667808572691
1749050220000,ETH_USDT,near_upper_edge,2657.2,2799.62592,2514.7740799999997,0.03225539255178055,0.02427773035660135,-64.5107851035611
1749150840000,SOL_USDT,near_lower_edge,148.45,156.76319999999998,140.1368,0.008820134910166475,-0.11882970576175783,17.64026982033295
1749151020000,ETH_USDT,near_lower_edge,2519.24,2654.271264,2384.2087359999996,0.045322419466111645,-0.0359810255998727,90.6448389322233
1749154380000,BTC_USDT,near_lower_edge,101407.01,105593.0913728,97220.92862719999,0.04472178789977093,-0.0008820255700226431,89.44357579954186
1749156780000,ETH_USDT,near_lower_edge,2409.87,2539.0390319999997,2280.700968,0.036670173408474144,-0.030433320808569878,73.34034681694828
1749157080000,SOL_USDT,near_lower_edge,141.69,149.62464,133.75536,0.008705756939175793,-0.12288456403664044,17.411513878351585
1749190680000,SOL_USDT,near_upper_edge,148.21,156.50976,139.91024000000002,0.018997439299643454,0.2563584009128055,-37.994878599286906
1749217560000,ETH_USDT,near_upper_edge,2517.21,2652.1324560000003,2382.287544,0.030626733275339407,0.024333872243745582,-61.253466550678816
1749220800000,BTC_USDT,near_upper_edge,104758.99,109083.44110720001,100434.5388928,0.035037543981549055,0.0006689171780206941,-70.07508796309811
1749419520000,SOL_USDT,near_upper_edge,154.98,163.65887999999998,146.30112,0.01936740619984193,0.24993426506442032,-38.73481239968386
1749489240000,BTC_USDT,near_upper_edge,108275.37,112744.9772736,103805.76272639999,0.05993849119923193,0.0011071491364884171,-119.87698239846387
1749503700000,ETH_USDT,near_upper_edge,2625.35,2766.06876,2484.6312399999997,0.02322765269444042,0.01769489987578069,-46.45530538888084
1749554280000,ETH_USDT,near_upper_edge,2743.77,2890.836072,2596.703928,0.03992569545859549,0.02910280049610244,-79.85139091719098
1749581400000,SOL_USDT,near_upper_edge,162.23,171.31488,153.14512,0.019727050422751528,0.2431985504869818,-39.454100845503056
1749655860000,ETH_USDT,near_upper_edge,2861.63,3015.013368,2708.2466320000003,0.04070234698684974,0.028446966929232455,-81.40469397369948
1749715440000,ETH_USDT,near_lower_edge,2738.37,2885.146632,2591.593368,0.03039031961577764,-0.02219591918972063,60.78063923155528
1749757860000,SOL_USDT,near_lower_edge,154.89,163.56384,146.21615999999997,0.008778874418625307,-0.11335624531764876,17.557748837250614
1749772920000,ETH_USDT,near_lower_edge,2618.19,2758.524984,2477.855016,0.0295826310014016,-0.022597772508031577,59.165262002803196
1749772980000,BTC_USDT,near_lower_edge,104603.92,108921.9698176,100285.8701824,0.045332594002885224,-0.0008667475177390144,90.66518800577045
1749773280000,PAXG_USDT,near_upper_edge,3421.33,3508.916048,3333.743952,0.07282070113393102,0.042568650866143296,-145.64140226786205
1749773520000,SOL_USDT,near_lower_edge,147.45,155.7072,139.19279999999998,0.0087904250036105,-0.1192326212765073,17.580850007221
1749776640000,ETH_USDT,near_lower_edge,2502.42,2636.549712,2368.290288,0.03655389940098831,-0.029214839556100346,73.10779880197663
1749932400000,PAXG_USDT,near_upper_edge,3491.79,3581.179824,3402.400176,0.09814414935413572,0.056214233590299374,-196.28829870827144
1750037880000,SOL_USDT,near_upper_edge,154.09,162.71904,145.46096,0.01944572188667396,0.2523943394986561,-38.891443773347916
1750051920000,ETH_USDT,near_upper_edge,2612.8,2752.8460800000003,2472.75392,0.030769229524079796,0.023552686408511783,-61.53845904815959
1750082100000,PAXG_USDT,near_lower_edge,3419.65,3507.19304,3332.10696,0.07146827429081452,-0.04179859008425688,142.93654858162904
1750098240000,BTC_USDT,near_upper_edge,108071.98,112533.19133439999,103610.7686656,0.035491656407779015,0.000656815141311911,-70.98331281555802
1750173480000,BTC_USDT,near_lower_edge,104488.55,108801.837344,100175.262656,0.03389087934924572,-0.000648700347535605,67.78175869849144
1750173960000,ETH_USDT,near_lower_edge,2499.34,2633.3046240000003,2365.375376,0.028669770989946237,-0.022941873446546877,57.33954197989247
1750174260000,SOL_USDT,near_lower_edge,146.66,154.87296,138.44704,0.008595606666558224,-0.1172181462778975,17.191213333116448
1750440000000,SOL_USDT,breakdown_below,136.75,144.40800000000002,129.09199999999998,0.012607380834004618,-0.1843858257258445,25.214761668009235
1750441020000,ETH_USDT,near_lower_edge,2378.16,2505.629376,2250.690624,0.03501345714862095,-0.029445838083746213,70.02691429724189
1750541460000,ETH_USDT,near_lower_edge,2255.9,2376.81624,2134.98376,0.03411677100207395,-0.030246705086283916,68.23354200414789
1750548840000,BTC_USDT,near_lower_edge,101012.95,105182.764576,96843.135424,0.056021606448322346,-0.0011091965227888571,112.04321289664469
1750598460000,SOL_USDT,near_lower_edge,130.45,137.7552,123.14479999999999,0.008216921361982049,-0.12597809677243466,16.433842723964098
1750622940000,ETH_USDT,near_lower_edge,2144.27,2259.202872,2029.337128,0.02579341106526425,-0.024057988094096594,51.5868221305285
1750638000000,ETH_USDT,near_upper_edge,2236.57,2356.4501520000003,2116.689848,0.028551279970821443,0.025531309076685677,-57.10255994164289
1750686300000,SOL_USDT,near_upper_edge,136.41,144.04896,128.77104,0.013881033500433116,0.20351929477946068,-27.76206700086623
1750709520000,ETH_USDT,near_upper_edge,2336.6,2461.84176,2211.35824,0.02923220330130839,0.02502114465574629,-58.464406602616776
1750716180000,SOL_USDT,near_upper_edge,142.78,150.77568,134.78432,0.01893070218436413,0.2651730240140654,-37.86140436872826
1750716300000,BTC_USDT,near_upper_edge,104672.0,108992.86016,100351.13984,0.05859718641609598,0.0011196344087453375,-117.19437283219196
1750745700000,PAXG_USDT,near_lower_edge,3348.67,3434.395952,3262.9440480000003,0.045518685663469,-0.02718612802304736,91.037371326938
1750757280000,ETH_USDT,near_upper_edge,2438.76,2569.4775360000003,2308.042464,0.03737100443395104,0.030647545829807804,-74.74200886790209
1750907040000,BTC_USDT,near_upper_edge,108199.23,112665.69421439999,103732.7657856,0.05918227997966207,0.0010939501136867993,-118.36455995932414
1751029440000,PAXG_USDT,near_lower_edge,3280.01,3363.9782560000003,3196.041744,0.07025282108438541,-0.042836955426590405,140.5056421687708
1751126760000,SOL_USDT,near_upper_edge,149.77,158.15712000000002,141.38288,0.019442125591199295,0.25962643508311806,-38.88425118239859
1751297880000,SOL_USDT,near_upper_edge,156.71,165.48576,147.93424000000002,0.01979317862251132,0.2526090054560821,-39.58635724502263
1751354460000,SOL_USDT,near_lower_edge,149.34,157.70304000000002,140.97696,0.008940357703235532,-0.11973158836528097,17.88071540647106
1751357040000,PAXG_USDT,near_upper_edge,3347.26,3432.949856,3261.5701440000003,0.07164603657622196,0.042808766917551644,-143.29207315244392
1751472960000,ETH_USDT,near_upper_edge,2547.95,2684.5201199999997,2411.37988,0.031189732084228382,0.02448221675011549,-62.379464168456764
1751534340000,SOL_USDT,near_upper_edge,156.23,164.97888,147.48111999999998,0.019660346561716842,0.25168465162538367,-39.320693123433685
1751616900000,SOL_USDT,near_lower_edge,149.21,157.56576,140.85424,0.008946180161405855,-0.11991394894988078,17.89236032281171
1752063360000,ETH_USDT,near_upper_edge,2657.76,2800.215936,2515.3040640000004,0.032013525118302265,0.024090606464317516,-64.02705023660452
1752089820000,SOL_USDT,near_upper_edge,156.26,165.01056,147.50943999999998,0.019622470932786146,0.2511515542401913,-39.244941865572294
1752090660000,ETH_USDT,near_upper_edge,2778.44,2927.364384,2629.515616,0.04058910483121563,0.029217190100355325,-81.17820966243126
1752090720000,BTC_USDT,near_upper_edge,111776.99,116391.1441472,107162.83585280001,0.03601120060319238,0.0006443401383986521,-72.02240120638476
1752182340000,BTC_USDT,near_upper_edge,116195.25,120991.78992,111398.71008,0.061335654092143,0.0010557342764380298,-122.67130818428599
1752182340000,SOL_USDT,near_upper_edge,163.31,172.45536,154.16464,0.01988667290573334,0.24354507263160047,-39.773345811466676
1752182580000,ETH_USDT,near_upper_edge,2901.67,3057.199512,2746.140488,0.04127665785749359,0.028450277155909243,-82.55331571498718
1752212820000,ETH_USDT,near_upper_edge,3026.98,3189.2261280000002,2864.733872,0.033259356160780726,0.021975273150652286,-66.51871232156145
1752464520000,BTC_USDT,near_upper_edge,120727.93,125711.5789504,115744.28104959999,0.06248658489114445,0.0010351636922979537,-124.97316978228889
1752552540000,BTC_USDT,near_lower_edge,116726.33,121544.7929024,111907.8670976,0.04741527373868893,-0.0008124177936321467,94.83054747737786
1752648180000,ETH_USDT,near_upper_edge,3157.46,3326.699856,2988.220144,0.025776519365504964,0.016327376667007634,-51.55303873100993
1752682320000,SOL_USDT,near_upper_edge,170.74,180.30144,161.17856,0.02065688150862081,0.24196885918496908,-41.31376301724162
1752685320000,ETH_USDT,near_upper_edge,3294.75,3471.3486000000003,3118.1513999999997,0.034756289553684205,0.02109798288409391,-69.51257910736841
1752733860000,ETH_USDT,near_upper_edge,3441.06,3625.5008159999998,3256.619184,0.035524521182734047,0.020647429096112273,-71.0490423654681
1752787200000,BTC_USDT,near_upper_edge,120662.0,125642.92736,115681.07264,0.04987323389073655,0.000826660156316596,-99.7464677814731
1752798900000,SOL_USDT,near_upper_edge,178.61,188.61216000000002,168.60784,0.020961908821724568,0.23472267870471492,-41.923817643449134
1752802440000,ETH_USDT,near_upper_edge,3589.03,3781.402008,3396.6579920000004,0.03639532052988334,0.020281424524110046,-72.79064105976668
1753012020000,ETH_USDT,near_upper_edge,3743.0,3943.6248,3542.3752,0.046821447022583014,0.02501813893806199,-93.64289404516603
1753049760000,BTC_USDT,near_lower_edge,116588.33,121401.09626240001,111775.5637376,0.05972896252700511,-0.0010246130556463946,119.45792505401022
1753069740000,SOL_USDT,near_upper_edge,186.64,197.09184,176.18815999999998,0.021529542508971305,0.23070662782866808,-43.05908501794261
1753109460000,SOL_USDT,near_upper_edge,195.1,206.0256,184.1744,0.021734395131119362,0.22280261538820462,-43.46879026223872
1753150920000,SOL_USDT,near_upper_edge,204.28,215.71968,192.84032,0.022050844242403462,0.21588843002157296,-44.10168848480692
1753160220000,SOL_USDT,near_lower_edge,195.06,205.98336,184.13664,0.010036492786486086,-0.10290672394633535,20.072985572972172
1753189320000,SOL_USDT,near_upper_edge,203.91,215.32896,192.49104,0.021845707469319384,0.21426813269892975,-43.691414938638765
1753191060000,PAXG_USDT,near_upper_edge,3416.18,3503.634208,3328.7257919999997,0.07253164426770689,0.04246359633725793,-145.0632885354138
1753275300000,SOL_USDT,near_lower_edge,194.52,205.41312000000002,183.62688,0.015099333139952565,-0.15524710199416578,30.19866627990513
1753278660000,ETH_USDT,near_lower_edge,3581.69,3773.668584,3389.711416,0.034226352831201776,-0.019111845431180125,68.45270566240355
1753302780000,SOL_USDT,near_lower_edge,185.52,195.90912,175.13088000000002,0.009628686833817863,-0.10380214352973116,19.257373667635726
1753369200000,ETH_USDT,near_upper_edge,3743.2,3943.8355199999996,3542.56448,0.0471049094587004,0.02516825681700171,-94.2098189174008
1753414320000,SOL_USDT,near_lower_edge,176.51,186.39455999999998,166.62544,0.009176813524877385,-0.1039806642669241,18.35362704975477
1753414380000,ETH_USDT,near_lower_edge,3580.58,3772.499088,3388.660912,0.035159221837283164,-0.01963884166100641,70.31844367456632
1753437720000,ETH_USDT,near_upper_edge,3738.24,3938.6096639999996,3537.870336,0.046515753307454596,0.024886445657557887,-93.03150661490919
1753453020000,PAXG_USDT,near_lower_edge,3345.27,3430.908912,3259.631088,0.046595337483951886,-0.027857444979898116,93.19067496790377
1753477740000,SOL_USDT,near_upper_edge,184.5,194.832,174.168,0.020927682011122658,0.22685834158398546,-41.85536402224532
1753670040000,ETH_USDT,near_upper_edge,3900.7,4109.77752,3691.62248,0.037924239628749495,0.019444837915630273,-75.848479257499
1753673820000,SOL_USDT,near_upper_edge,192.84,203.63904,182.04096,0.02125391184873462,0.22043053151560485,-42.50782369746924
1753727460000,SOL_USDT,near_lower_edge,183.95,194.25119999999998,173.6488,0.009653153541685089,-0.1049541021112812,19.306307083370175
1753755480000,ETH_USDT,near_lower_edge,3732.24,3932.288064,3532.1919359999997,0.0357574531375424,-0.01916139001647397,71.5149062750848
1753902000000,SOL_USDT,near_lower_edge,175.49,185.31744,165.66256,0.009282517194071799,-0.10578969963042678,18.565034388143598
1754035500000,SOL_USDT,near_lower_edge,166.76,176.09856,157.42144,0.008949450838573743,-0.10733330341297365,17.898901677147485
1754067780000,ETH_USDT,near_lower_edge,3569.53,3760.8568080000005,3378.203192,0.03379588336448019,-0.01893576093462175,67.59176672896038
1754151360000,BTC_USDT,near_lower_edge,112723.16,117376.37204480001,108069.9479552,0.033513586971534955,-0.0005946175918335674,67.02717394306991
1754157120000,ETH_USDT,near_lower_edge,3414.98,3598.022928,3231.937072,0.02527371613386565,-0.014801677394225235,50.547432267731295
1754157120000,SOL_USDT,near_lower_edge,158.48,167.35487999999998,149.60512,0.008833237625256266,-0.11147447785532894,17.66647525051253
1754275920000,ETH_USDT,near_upper_edge,3566.93,3758.117448,3375.7425519999997,0.045555941402206326,0.025543501780077728,-91.11188280441264
1754315220000,SOL_USDT,near_upper_edge,165.72,175.00032,156.43968,0.019897528587028267,0.24013430590186177,-39.79505717405653
1754342160000,ETH_USDT,near_upper_edge,3728.66,3928.516176,3528.8038239999996,0.036777709111894395,0.019727038191679796,-73.55541822378879
1754405100000,ETH_USDT,near_lower_edge,3566.41,3757.569576,3375.250424,0.0437484864161093,-0.024533627045745892,87.4969728322186
1754553720000,ETH_USDT,near_upper_edge,3719.38,3918.738768,3520.021232,0.03639883543554676,0.019572528451272397,-72.79767087109353
1754563260000,SOL_USDT,near_upper_edge,173.18,182.87808,163.48192,0.020281338244850358,0.23422263823594358,-40.56267648970071
1754564400000,BTC_USDT,near_upper_edge,116460.01,121267.4792128,111652.54078719999,0.04912993554358414,0.0008437219873771974,-98.25987108716828
1754599860000,ETH_USDT,near_upper_edge,3879.99,4087.9574639999996,3672.022536,0.03684051556516129,0.018990005420200202,-73.68103113032258
1754676180000,ETH_USDT,near_upper_edge,4046.77,4263.676872,3829.863128,0.027918404984156375,0.013797870886735038,-55.83680996831275
1754716740000,SOL_USDT,near_upper_edge,181.06,191.19936,170.92064,0.020592027582379994,0.22746081500474974,-41.18405516475999
1754732820000,ETH_USDT,near_upper_edge,4233.99,4460.931864,4007.048136,0.0480560014677894,0.022700101543834256,-96.1120029355788
1754877600000,BTC_USDT,near_upper_edge,120455.04,125427.4240512,115482.65594879999,0.04987784599499019,0.0008281570616719764,-99.75569198998038
1755003000000,ETH_USDT,near_upper_edge,4417.4,4654.17264,4180.6273599999995,0.03956415884324786,0.01791287130133013,-79.12831768649572
1755026520000,SOL_USDT,near_upper_edge,189.28,199.87968,178.68032,0.021151644885735336,0.22349582508173432,-42.30328977147067
1755029880000,ETH_USDT,near_upper_edge,4621.5,4869.2124,4373.7876,0.04001829795875771,0.017318315680518323,-80.03659591751543
1755053460000,SOL_USDT,near_upper_edge,197.9,208.9824,186.8176,0.021388083227491368,0.2161504115966788,-42.776166454982736
1755131520000,BTC_USDT,near_upper_edge,124447.73,129584.9322944,119310.52770559999,0.05053654677248428,0.0008121730588815767,-101.07309354496856
1755139980000,SOL_USDT,near_upper_edge,206.93,218.51808,195.34192000000002,0.021837365512044668,0.21106041184984936,-43.67473102408933
1755174720000,BTC_USDT,near_lower_edge,120325.0,125292.016,115357.984,0.04856144415170425,-0.000807171313554195,97.1228883034085
1755174840000,SOL_USDT,breakdown_below,193.72,204.56832,182.87168,0.014675911082045308,-0.15151673634157864,29.351822164090613
1755272520000,ETH_USDT,near_lower_edge,4423.04,4660.114944,4185.965056,0.036818578454943594,-0.016648539671783927,73.63715690988718
1755272640000,SOL_USDT,near_lower_edge,184.72,195.06432,174.37568,0.014372967544217683,-0.15561896431591254,28.745935088435367
1755403680000,SOL_USDT,near_upper_edge,193.0,203.808,182.192,0.020998161166066117,0.21759752503695456,-41.99632233213223
1755481560000,BTC_USDT,near_lower_edge,116294.62,121095.2619136,111493.97808639999,0.047221628642931814,-0.000812103408445409,94.44325728586362
1755484380000,SOL_USDT,near_lower_edge,184.09,194.39904,173.78096,0.009469702093790312,-0.10288122216079432,18.939404187580624
1755509280000,ETH_USDT,near_lower_edge,4232.0,4458.8352,4005.1648,0.046705287833187926,-0.022072442265211684,93.41057566637585
1755630360000,SOL_USDT,near_lower_edge,175.78,185.62368,165.93632,0.009247511927902572,-0.10521688392197714,18.495023855805144
1755699000000,BTC_USDT,near_lower_edge,112415.02,117055.51202560001,107774.5279744,0.04634083736101623,-0.0008244598873178375,92.68167472203245
1755702360000,SOL_USDT,near_upper_edge,184.06,194.36736,173.75264,0.020408983117360956,0.22176445851745036,-40.817966234721915
1755871320000,ETH_USDT,near_upper_edge,4418.38,4655.205168,4181.554832,0.05087991812785762,0.023031028624906694,-101.75983625571524
1755872100000,ETH_USDT,near_upper_edge,4618.7,4866.26232,4371.13768,0.051315148285369025,0.02222060245756123,-102.63029657073805
1755872160000,SOL_USDT,near_upper_edge,192.91,203.71296,182.10703999999998,0.020835591089453005,0.21601359275779383,-41.67118217890601
1755874860000,BTC_USDT,near_upper_edge,116332.74,121134.95550720001,111530.5244928,0.06017904661332428,0.0010346020666808721,-120.35809322664856
1755882900000,ETH_USDT,near_upper_edge,4821.85,5080.301160000001,4563.39884,0.05215112387467555,0.021631168068137974,-104.3022477493511
1755896820000,SOL_USDT,near_upper_edge,201.7,212.99519999999998,190.4048,0.021124437270891486,0.20946392930978172,-42.24887454178297
1756002300000,SOL_USDT,near_upper_edge,210.76,222.56256,198.95744,0.021496443572171585,0.20398978527397596,-42.99288714434317
1756064220000,BTC_USDT,breakdown_below,111156.65,115745.196512,106568.103488,0.05668736948658111,-0.0010199546223564873,113.37473897316222
1756107060000,ETH_USDT,near_lower_edge,4613.55,4860.83628,4366.26372,0.028330706447151997,-0.012281521365175189,56.66141289430399
1756107360000,SOL_USDT,near_lower_edge,201.25,212.52,189.98,0.009462352496530706,-0.09403580120775856,18.92470499306141
1756150860000,SOL_USDT,near_lower_edge,192.22,202.98432,181.45568,0.009607148746250335,-0.09995992868848544,19.21429749250067
1756152480000,ETH_USDT,near_lower_edge,4413.49,4650.053064,4176.926936,0.048409428918863295,-0.02193702893576888,96.81885783772658
1756239120000,ETH_USDT,near_upper_edge,4603.32,4850.057952,4356.582047999999,0.03016538792678139,0.013105926994769597,-60.33077585356278
1756266480000,SOL_USDT,near_upper_edge,201.01,212.26656,189.75343999999998,0.021226929589175447,0.21120272214492258,-42.45385917835089
1756318380000,SOL_USDT,near_upper_edge,210.17,221.93952,198.40048,0.02148156411525274,0.20442084136891792,-42.963128230505475
1756397940000,PAXG_USDT,near_upper_edge,3414.0,3501.3984,3326.6016,0.07273345592050388,0.04260893727035963,-145.46691184100777
1756451580000,ETH_USDT,near_lower_edge,4402.84,4638.832224,4166.8477760000005,0.04779494019944461,-0.021710959380511034,95.5898803988892
1756501260000,SOL_USDT,near_lower_edge,200.49,211.71744,189.26256,0.009130418234364461,-0.09108103381080812,18.26083646872892
1756519140000,BTC_USDT,near_lower_edge,107447.97,111883.4222016,103012.5177984,0.04381532766281777,-0.0008155636195419562,87.63065532563553
1756694580000,PAXG_USDT,near_upper_edge,3484.6,3573.8057599999997,3395.39424,0.07301010635235154,0.04190444031013692,-146.02021270470308
1756821000000,BTC_USDT,near_upper_edge,111244.01,115836.16273279999,106651.8572672,0.058561989680941035,0.0010528565031221193,-117.12397936188206
1756841760000,PAXG_USDT,near_upper_edge,3556.39,3647.433584,3465.346416,0.0735499158215318,0.0413621204769622,-147.0998316430636
1756857360000,SOL_USDT,near_upper_edge,209.5,221.232,197.768,0.022186190571138232,0.21180134196790673,-44.37238114227646
1757180640000,SOL_USDT,near_lower_edge,200.05,211.2528,188.84720000000002,0.00993175274662386,-0.09929270429016607,19.86350549324772
1757320320000,SOL_USDT,near_upper_edge,209.04,220.74624,197.33375999999998,0.021991363884010958,0.21040340493695905,-43.98272776802192
1757336160000,PAXG_USDT,near_upper_edge,3629.87,3722.794672,3536.945328,0.049306942622108975,0.027167332506182855,-98.61388524421795
1757399640000,SOL_USDT,near_upper_edge,218.65,230.89440000000002,206.4056,0.02227299738173376,0.20373196781828273,-44.54599476346752
1757598000000,SOL_USDT,near_upper_edge,228.71,241.51776,215.90224,0.022705150866644156,0.19854969932791883,-45.410301733288314
1757629320000,BTC_USDT,near_upper_edge,114964.2,119709.922176,110218.477824,0.03564985391052094,0.0006201905273210432,-71.29970782104188
1757654520000,SOL_USDT,near_upper_edge,239.08,252.46848000000003,225.69152,0.022981833466785683,0.1922522458322376,-45.96366693357137
1757698200000,ETH_USDT,near_upper_edge,4593.42,4839.6273120000005,4347.212688,0.03184801362663009,0.013866797996538567,-63.69602725326018
1758007260000,PAXG_USDT,near_upper_edge,3704.7,3799.5403199999996,3609.85968,0.07504579716511808,0.04051383224828898,-150.09159433023618
1758214140000,SOL_USDT,near_upper_edge,249.88,263.87328,235.88672,0.023727465005796644,0.18991087726746153,-47.454930011593284
1758294120000,SOL_USDT,near_lower_edge,238.45,251.8032,225.09679999999997,0.010725364039673302,-0.08995901899495326,21.450728079346604
1758501120000,ETH_USDT,near_lower_edge,4380.51,4615.305336,4145.714664,0.038179162487776704,-0.017431377847682894,76.3583249755534
1758520740000,SOL_USDT,breakdown_below,224.99,237.58944000000002,212.39056,0.015761301314810586,-0.14010668309534277,31.522602629621172
1758520800000,ETH_USDT,near_lower_edge,4178.09,4402.035624,3954.144376,0.058637742377841445,-0.02806916192702476,117.27548475568288
1758596040000,SOL_USDT,near_lower_edge,214.62,226.63872,202.60128,0.01008236613416796,-0.09395551331812468,20.16473226833592
1758617280000,PAXG_USDT,near_upper_edge,3784.42,3881.301152,3687.538848,0.05017842398105373,0.026518422363825227,-100.35684796210747
1758773880000,SOL_USDT,near_lower_edge,204.62,216.07872,193.16128,0.009691761259079163,-0.09472936427601567,19.383522518158326
1758775980000,ETH_USDT,near_lower_edge,3982.98,4196.467728,3769.492272,0.04672679855763263,-0.023463235345210182,93.45359711526525
1758803340000,BTC_USDT,near_lower_edge,111125.76,115713.03137279999,106538.4886272,0.033306818232499,-0.0005994436975278999,66.613636464998
1758821760000,SOL_USDT,near_lower_edge,194.62,205.51872,183.72128,0.009772510216028893,-0.10042657708384434,19.545020432057786
1758924840000,SOL_USDT,near_upper_edge,203.46,214.85376000000002,192.06624,0.021643781918097158,0.21275712098788122,-43.287563836194316
1759153680000,ETH_USDT,near_upper_edge,4156.03,4378.793208,3933.266792,0.0399226249713953,0.019211904135145945,-79.8452499427906
1759157760000,SOL_USDT,near_upper_edge,212.65,224.5584,200.7416,0.02196576577657819,0.20659079028053787,-43.931531553156375
1759195920000,PAXG_USDT,near_upper_edge,3862.49,3961.3697439999996,3763.610256,0.07656226812878043,0.03964399552039251,-153.12453625756086
1759306800000,BTC_USDT,near_upper_edge,114907.22,119650.59004160001,110163.8499584,0.05998511891208794,0.0010440617902354253,-119.97023782417587
1759329540000,ETH_USDT,near_upper_edge,4337.73,4570.232327999999,4105.227672,0.050918645988954125,0.02347709331330172,-101.83729197790825
1759363080000,SOL_USDT,near_upper_edge,222.51,234.97055999999998,210.04944,0.02238148385463073,0.20117283586922594,-44.76296770926146
1759363200000,BTC_USDT,near_upper_edge,118703.35,123603.42428800001,113803.275712,0.04814825738851719,0.0008112367071109145,-96.29651477703437
1759431000000,SOL_USDT,near_upper_edge,233.02,246.06912,219.97088000000002,0.022652422217688085,0.19442470361074657,-45.30484443537617
1759460580000,ETH_USDT,near_upper_edge,4528.72,4771.459392000001,4285.980608,0.041161864309089205,0.018178144954463602,-82.32372861817841
1759507200000,BTC_USDT,near_upper_edge,122632.16,127694.4155648,117569.9044352,0.04866676443030503,0.0007937031269824331,-97.33352886061006
1759725660000,PAXG_USDT,near_upper_edge,3942.95,4043.8895199999997,3842.01048,0.051358311846019855,0.026050704090094905,-102.7166236920397
1759780680000,ETH_USDT,near_upper_edge,4725.69,4978.986983999999,4472.393016,0.05286605426232624,0.022373898525856008,-105.73210852465247
1759849560000,SOL_USDT,near_lower_edge,221.92,234.34751999999997,209.49248,0.009933389191255547,-0.08952225298536001,19.866778382511093
1759851420000,ETH_USDT,near_lower_edge,4521.19,4763.5257839999995,4278.854216,0.03971123005091028,-0.017566715865031234,79.42246010182056
1759895220000,PAXG_USDT,near_upper_edge,4023.75,4126.758,3920.742,0.07795360720437432,0.03874674480490802,-155.90721440874864
