ts_ms,bot_name,trigger,price_at_trigger,new_top,new_bottom,cost_usdt,base_delta,quote_delta
1747802340000,BTC_USDT,near_upper_edge,107527.92,110302.140336,104753.699664,0.047282699420010225,0.0008794497172457204,-94.56539884002045
1747802340000,ETH_USDT,near_upper_edge,2557.1,2642.76285,2471.4371499999997,0.03826585506514476,0.029929103332012638,-76.53171013028951
1747805640000,SOL_USDT,near_upper_edge,171.76,177.77159999999998,165.7484,0.02011257997246357,0.23419399129557023,-40.22515994492714
1747848540000,ETH_USDT,near_lower_edge,2478.43,2561.4574049999997,2395.402595,0.036504051731334655,-0.02945739983080794,73.00810346266931
1747850100000,SOL_USDT,near_lower_edge,166.3,172.12050000000002,160.4795,0.009300583034410831,-0.11185307317391258,18.601166068821662
1747866720000,SOL_USDT,near_upper_edge,171.61,177.61635,165.60365000000002,0.020052947910662124,0.23370372251805982,-40.105895821324246
1747869600000,ETH_USDT,near_upper_edge,2553.98,2639.53833,2468.42167,0.030457022711604494,0.023850635252902916,-60.91404542320899
1747869900000,BTC_USDT,near_upper_edge,110126.5,112967.7637,107285.2363,0.04792748088391052,0.0008704077744032639,-95.85496176782104
1747885320000,ETH_USDT,near_upper_edge,2634.73,2722.993455,2546.466545,0.038615512931569645,0.029312690812014625,-77.2310258631393
1747885740000,SOL_USDT,near_upper_edge,177.11,183.30885,170.91115000000002,0.020228149944677965,0.22842470718398694,-40.45629988935593
1747963920000,SOL_USDT,near_upper_edge,182.89,189.29115,176.48884999999999,0.02046609701134726,0.22380772061181323,-40.93219402269452
1747966680000,ETH_USDT,breakout_above,2725.29,2816.587215,2633.992785,0.04734660909379749,0.03474610708863827,-94.69321818759498
1747999500000,ETH_USDT,near_lower_edge,2642.95,2731.488825,2554.4111749999997,0.030021682694670187,-0.022718313017401154,60.04336538934037
1748001420000,ETH_USDT,near_lower_edge,2559.09,2644.819515,2473.360485,0.03698651396345236,-0.028905989209799074,73.97302792690472
1748001600000,SOL_USDT,breakdown_below,176.27,182.43945000000002,170.10055,0.014381117746714066,-0.16317147270339893,28.762235493428133
1748011560000,SOL_USDT,near_upper_edge,182.02,188.3907,175.6493,0.020359952700091336,0.22371116031305718,-40.71990540018267
1748039880000,SOL_USDT,near_lower_edge,176.15,182.31525000000002,169.98475,0.014507240832336142,-0.16471462767341633,29.014481664672285
1748041860000,BTC_USDT,near_lower_edge,107568.78,110344.05452399999,104793.505476,0.045997654583163156,-0.0008552231341317277,91.99530916632631
1748072340000,PAXG_USDT,near_upper_edge,3371.15,3425.0884,3317.2116,0.02401565657759034,0.01424775318665164,-48.031313155180676
1748134500000,ETH_USDT,near_lower_edge,2481.81,2564.950635,2398.6693649999997,0.02864153788085447,-0.023081168889523752,57.28307576170894
1748163060000,SOL_USDT,near_lower_edge,170.55,176.51925,164.58075000000002,0.00925746000798594,-0.10856007045424731,18.51492001597188
1748218080000,SOL_USDT,near_upper_edge,176.0,182.16,169.84,0.019884595469302546,0.2259613121511653,-39.76919093860509
1748220060000,ETH_USDT,near_upper_edge,2557.79,2643.475965,2472.104035,0.037778857329815924,0.02954023381889516,-75.55771465963184
1748243220000,BTC_USDT,near_upper_edge,110169.9,113012.28341999999,107327.51658,0.04809953792465407,0.000873188374041441,-96.19907584930814
1748328780000,PAXG_USDT,near_lower_edge,3321.94,3375.0910400000002,3268.78896,0.07069808635977338,-0.04256433671876878,141.39617271954677
1748333820000,ETH_USDT,near_upper_edge,2635.6,2723.8926,2547.3073999999997,0.038309577581954656,0.029070858690206904,-76.61915516390931
1748443080000,BTC_USDT,near_lower_edge,107597.06,110373.064148,104821.05585199999,0.05834008914303352,-0.0010844179040400085,116.68017828606703
1748444220000,SOL_USDT,near_lower_edge,170.41,176.37435,164.44565,0.009103102415342146,-0.10683765524725247,18.206204830684293
1748475360000,PAXG_USDT,near_lower_edge,3273.9,3326.2824,3221.5176,0.07007949730900086,-0.04281101885152317,140.1589946180017
1748480100000,ETH_USDT,near_upper_edge,2715.19,2806.148865,2624.231135,0.03119177023111128,0.02297575508978103,-62.383540462222555
1748521020000,PAXG_USDT,near_upper_edge,3322.45,3375.6092,3269.2907999999998,0.0708975884395937,0.04267789639548749,-141.7951768791874
1748528340000,ETH_USDT,near_lower_edge,2632.85,2721.050475,2544.649525,0.03744632184660679,-0.028445465443611893,74.89264369321357
1748566380000,SOL_USDT,near_lower_edge,164.54,170.2989,158.78109999999998,0.013887199647855007,-0.16880028744202025,27.774399295710012
1748566620000,BTC_USDT,near_lower_edge,104961.53,107669.537474,102253.522526,0.05752251224873292,-0.0010960684785889254,115.04502449746585
1748622540000,SOL_USDT,near_lower_edge,159.25,164.82375,153.67625,0.009072255464873329,-0.11393727428412342,18.144510929746655
1748622720000,ETH_USDT,near_lower_edge,2547.45,2632.789575,2462.110425,0.04381512230200295,-0.03439920100649901,87.6302446040059
1748655240000,SOL_USDT,breakdown_below,153.09,158.44815,147.73185,0.013424281871453055,-0.17537764545630746,26.84856374290611
1748727120000,SOL_USDT,near_upper_edge,157.92,163.44719999999998,152.3928,0.019033880343321888,0.2410572485223137,-38.06776068664377
1748768820000,SOL_USDT,near_lower_edge,152.9,158.2515,147.54850000000002,0.008912844734680887,-0.11658397298470746,17.825689469361773
1748819040000,SOL_USDT,near_upper_edge,157.72,163.2402,152.1998,0.018878987429269706,0.23939877541554283,-37.75797485853941
1748849220000,PAXG_USDT,near_upper_edge,3370.42,3424.34672,3316.49328,0.07134803716985379,0.04233777224788233,-142.69607433970756
1748872140000,SOL_USDT,near_lower_edge,152.62,157.9617,147.2783,0.008834243606964933,-0.11576783654783035,17.66848721392987
1748909700000,SOL_USDT,near_upper_edge,157.44,162.9504,151.9296,0.018722680088507408,0.23783892388855954,-37.44536017701481
1748910840000,ETH_USDT,near_upper_edge,2624.29,2712.203715,2536.376285,0.031051536585994993,0.023664714331110503,-62.10307317198998
1748962500000,SOL_USDT,near_upper_edge,162.78,168.4773,157.0827,0.014147892877936243,0.1738283926518767,-28.295785755872487
1748982420000,SOL_USDT,near_lower_edge,157.64,163.1574,152.12259999999998,0.008918026771354892,-0.11314421176547695,17.836053542709784
1749101160000,SOL_USDT,near_lower_edge,152.67,158.01344999999998,147.32655,0.008672505088179431,-0.11361112318306715,17.345010176358862
1749150900000,BTC_USDT,near_lower_edge,102479.99,105123.973742,99836.00625800001,0.056074237654928576,-0.0010943451039549979,112.14847530985715
1749151020000,ETH_USDT,breakdown_below,2519.24,2603.6345399999996,2434.84546,0.043873713801213146,-0.03483091233960492,87.74742760242628
1749151020000,SOL_USDT,breakdown_below,145.62,150.7167,140.5233,0.012772644628191516,-0.1754243184753676,25.545289256383032
1749156060000,ETH_USDT,breakdown_below,2422.82,2503.9844700000003,2341.65553,0.043510939787406146,-0.035917599976396215,87.02187957481229
1749212820000,SOL_USDT,near_upper_edge,150.24,155.4984,144.98160000000001,0.018195094676784332,0.24221372040447728,-36.390189353568665
1749217140000,ETH_USDT,near_upper_edge,2496.24,2579.86404,2412.6159599999996,0.029918872350943145,0.02397115049109312,-59.83774470188629
1749222300000,BTC_USDT,near_upper_edge,104866.66,107572.219828,102161.100172,0.04691638245269613,0.0008947816675518439,-93.83276490539225
1749419520000,SOL_USDT,near_upper_edge,154.98,160.40429999999998,149.5557,0.013787879441290719,0.17793108067222504,-27.575758882581436
1749430080000,PAXG_USDT,near_lower_edge,3321.0,3374.136,3267.864,0.04580204424648415,-0.027583284701285245,91.6040884929683
1749447300000,SOL_USDT,near_lower_edge,150.03,155.28105,144.77895,0.008669542545221967,-0.11557078644567043,17.339085090443934
1749464100000,BTC_USDT,near_upper_edge,107345.68,110115.198544,104576.16145599999,0.0593357845242947,0.001105508568659581,-118.6715690485894
1749464220000,SOL_USDT,near_upper_edge,154.97,160.39395,149.54605,0.018277803674092444,0.23588828384967986,-36.555607348184886
1749489300000,ETH_USDT,near_upper_edge,2572.02,2658.18267,2485.85733,0.038113098156304544,0.029636704346237237,-76.22619631260909
1749504360000,BTC_USDT,near_upper_edge,109887.99,112723.10014200001,107052.879858,0.04768136878088474,0.000867817652882444,-95.36273756176948
1749506460000,ETH_USDT,near_upper_edge,2649.7,2738.4649499999996,2560.93505,0.030633215911365756,0.023122025822822023,-61.26643182273151
1749507960000,SOL_USDT,near_upper_edge,159.88,165.4758,154.2842,0.01844422115893203,0.23072580884328286,-36.88844231786406
1749554160000,ETH_USDT,near_upper_edge,2730.51,2821.982085,2639.0379150000003,0.046871281056751604,0.034331521259216485,-93.74256211350321
1749584220000,SOL_USDT,near_upper_edge,164.94,170.7129,159.1671,0.018697514574681943,0.22671898356592632,-37.395029149363886
1749593220000,ETH_USDT,near_upper_edge,2814.3,2908.5790500000003,2720.02095,0.039469893453766225,0.028049528091366394,-78.93978690753245
1749645300000,PAXG_USDT,near_upper_edge,3370.59,3424.51944,3316.6605600000003,0.07157417737413238,0.042469821232563064,-143.14835474826475
1749679380000,SOL_USDT,near_lower_edge,159.52,165.10320000000002,153.9368,0.008610805382839119,-0.10795894411784251,17.22161076567824
1749723360000,BTC_USDT,near_lower_edge,107314.33,110083.039714,104545.620286,0.04602690834556572,-0.0008577961274242819,92.05381669113144
1749727740000,ETH_USDT,near_lower_edge,2727.49,2818.8609149999997,2636.119085,0.03755302000142882,-0.027536687578270734,75.10604000285764
1749759240000,SOL_USDT,near_lower_edge,154.39,159.79364999999999,148.98635,0.008557188260386149,-0.11085158702488696,17.114376520772296
1749761280000,ETH_USDT,near_lower_edge,2642.81,2731.344135,2554.275865,0.029616164072899822,-0.02241263206427993,59.23232814579964
1749772920000,BTC_USDT,near_lower_edge,104749.21,107451.739618,102046.680382,0.057426697087140446,-0.001096460719601426,114.8533941742809
1749773220000,PAXG_USDT,near_upper_edge,3420.21,3474.93336,3365.48664,0.04795574643899393,0.028042574250700357,-95.91149287798787
1749773220000,SOL_USDT,near_lower_edge,149.09,154.30815,143.87185,0.01294036120004311,-0.17359126970344235,25.88072240008622
1749773520000,ETH_USDT,breakdown_below,2543.39,2628.5935649999997,2458.186435,0.04390594656724433,-0.03452553211834939,87.81189313448866
1749774840000,SOL_USDT,breakdown_below,143.72,148.7502,138.6898,0.012663084321841716,-0.17621881883999047,25.32616864368343
1749782460000,ETH_USDT,near_lower_edge,2466.21,2548.828035,2383.591965,0.03565197084765545,-0.028912356082941397,71.3039416953109
1749782760000,PAXG_USDT,near_upper_edge,3469.9,3525.4184,3414.3816,0.09693459574127938,0.05587169413601509,-193.86919148255876
1749799860000,ETH_USDT,near_upper_edge,2540.81,2625.927135,2455.692865,0.029479362770408423,0.023204696746634675,-58.95872554081684
1749831060000,SOL_USDT,near_upper_edge,148.25,153.43875,143.06125,0.017864397822994118,0.2410036805800218,-35.728795645988235
1749919560000,SOL_USDT,near_lower_edge,143.49,148.51215000000002,138.46785,0.01271873636796187,-0.17727697216477623,25.43747273592374
1749967260000,SOL_USDT,near_upper_edge,148.04,153.2214,142.8586,0.0176650551201208,0.23865246041773577,-35.3301102402416
1750002000000,SOL_USDT,near_upper_edge,152.87,158.22045,147.51955,0.017819556644168115,0.2331334682301055,-35.639113288336226
1750051860000,SOL_USDT,near_upper_edge,157.77,163.29195,152.24805,0.018065855367904466,0.229015089914489,-36.13171073580893
1750056480000,ETH_USDT,near_upper_edge,2617.59,2705.279265,2529.900735,0.03018408925131203,0.023062503487033516,-60.36817850262406
1750059180000,BTC_USDT,near_upper_edge,107250.64,110017.706512,104483.573488,0.047192289042950725,0.0008800374346101939,-94.38457808590145
1750082100000,PAXG_USDT,near_lower_edge,3419.65,3474.3644,3364.9356000000002,0.0015416407391905889,0.0009016365646721675,-3.0832814783811777
1750114140000,SOL_USDT,breakdown_below,152.15,157.47525000000002,146.82475,0.012718011578436536,-0.16717728003202809,25.436023156873073
1750118400000,ETH_USDT,near_lower_edge,2536.01,2620.966335,2451.0536650000004,0.03613338455602478,-0.02849624769304914,72.26676911204956
1750129680000,ETH_USDT,near_upper_edge,2613.4,2700.9489000000003,2525.8511,0.0299120124350172,0.022891262290515954,-59.8240248700344
1750172340000,ETH_USDT,near_lower_edge,2533.19,2618.051865,2448.328135,0.03615592894001529,-0.028545769515918896,72.31185788003059
1750172580000,BTC_USDT,near_lower_edge,104738.94,107441.204652,102036.675348,0.057280314054520304,-0.0010937730333058612,114.56062810904061
1750174200000,SOL_USDT,near_lower_edge,147.28,152.4348,142.1252,0.008242052474263703,-0.11192358058478685,16.484104948527406
1750179660000,ETH_USDT,near_lower_edge,2454.36,2536.58106,2372.1389400000003,0.035353177890284755,-0.028808469735723166,70.70635578056951
1750188000000,ETH_USDT,near_upper_edge,2531.65,2616.460275,2446.8397250000003,0.03622319461022894,0.028616273663601945,-72.44638922045787
1750314600000,PAXG_USDT,near_lower_edge,3370.1,3424.0216,3316.1784,0.04710406620822672,-0.027954105936456912,94.20813241645344
1750434840000,SOL_USDT,near_lower_edge,142.52,147.50820000000002,137.5318,0.007854493149169209,-0.11022303044020781,15.708986298338418
1750440000000,ETH_USDT,breakdown_below,2438.47,2520.1587449999997,2356.781255,0.034044492492913324,-0.027922830703607855,68.08898498582664
1750440000000,SOL_USDT,breakdown_below,136.75,141.53625,131.96375,0.012325168887245762,-0.18025841151364919,24.650337774491526
1750450560000,SOL_USDT,near_upper_edge,141.17,146.11094999999997,136.22905,0.017226610169548722,0.244054829914978,-34.45322033909744
1750535820000,BTC_USDT,near_lower_edge,102274.47,104913.151326,99635.788674,0.05604175293807935,-0.0010959089387230136,112.0835058761587
1750541040000,ETH_USDT,breakdown_below,2308.33,2385.659055,2231.000945,0.03314025073836353,-0.02871361611066315,66.28050147672707
1750541040000,SOL_USDT,breakdown_below,135.05,139.77675000000002,130.32325,0.011992696179693658,-0.17760379384959135,23.985392359387316
1750548840000,ETH_USDT,breakdown_below,2230.7,2305.42845,2155.9715499999998,0.0396247856806825,-0.035526772475619764,79.249571361365
1750550400000,ETH_USDT,breakout_above,2305.86,2383.10631,2228.61369,0.03427340993544721,0.029727225360990876,-68.54681987089442
1750559580000,PAXG_USDT,near_upper_edge,3418.75,3473.45,3364.05,0.07243018600249283,0.04237232087897204,-144.86037200498566
1750598400000,SOL_USDT,near_lower_edge,130.69,135.26415,126.11585,0.007717315632526555,-0.11810108856877427,15.43463126505311
1750598460000,ETH_USDT,near_lower_edge,2228.91,2303.578485,2154.2415149999997,0.03940414268920289,-0.035357320564045114,78.80828537840578
1750602180000,BTC_USDT,near_lower_edge,99851.98,102428.16108399999,97275.798916,0.04436138979798933,-0.0008885430173340445,88.72277959597865
1750622940000,ETH_USDT,breakdown_below,2144.27,2216.103045,2072.436955,0.031810326834910224,-0.029670075909200073,63.62065366982044
1750629900000,ETH_USDT,near_upper_edge,2209.55,2283.5699250000002,2135.530075,0.026431645388314527,0.023924912663949242,-52.86329077662905
1750662540000,SOL_USDT,near_upper_edge,134.89,139.61114999999998,130.16885,0.017045275876695534,0.252728532533109,-34.09055175339107
1750686180000,ETH_USDT,near_upper_edge,2282.8,2359.2738000000004,2206.3262,0.04048775120874214,0.03547200911927645,-80.97550241748428
1750686480000,BTC_USDT,near_upper_edge,102208.02,104844.98691600001,99571.053084,0.04598435198091487,0.0008998188592424521,-91.96870396182973
1750695720000,ETH_USDT,near_lower_edge,2213.96,2288.12766,2139.79234,0.02569068381157944,-0.02320790241158778,51.38136762315888
1750696560000,BTC_USDT,near_lower_edge,99776.65,102350.88756999999,97202.41243,0.055938694847668266,-0.001121278271973819,111.87738969533653
1750699680000,BTC_USDT,near_upper_edge,102179.4,104815.62852,99543.17147999999,0.05696945956766378,0.0011150869855893414,-113.93891913532755
1750699800000,ETH_USDT,near_upper_edge,2282.2,2358.6537,2205.7463,0.026593417761473354,0.02330507208962699,-53.18683552294671
1750702740000,SOL_USDT,near_upper_edge,139.15,144.02025,134.27975,0.01725549265189737,0.24801283006679653,-34.51098530379474
1750710180000,ETH_USDT,near_upper_edge,2358.48,2437.48908,2279.47092,0.03382502195138409,0.0286837471179608,-67.65004390276819
1750716300000,BTC_USDT,near_upper_edge,104672.0,107372.5376,101971.4624,0.057336425959886965,0.0010955446721164584,-114.67285191977393
1750716300000,SOL_USDT,near_upper_edge,143.57,148.59494999999998,138.54505,0.01738201742882614,0.242139965575345,-34.764034857652284
1750722900000,PAXG_USDT,near_lower_edge,3368.69,3422.58904,3314.7909600000003,0.02217376922894194,-0.013164624366707497,44.34753845788388
1750747680000,ETH_USDT,near_upper_edge,2433.23,2514.743205,2351.716795,0.03426976100321001,0.028168123032520562,-68.53952200642001
1750847280000,BTC_USDT,near_upper_edge,107132.36,109896.374888,104368.345112,0.05788393167588447,0.0010806059285146797,-115.76786335176894
1750906980000,ETH_USDT,near_upper_edge,2511.05,2595.170175,2426.929825,0.028007301092823886,0.022307242860814307,-56.01460218564777
1750940640000,ETH_USDT,near_lower_edge,2433.89,2515.425315,2352.354685,0.026779036098210866,-0.022005132605180076,53.55807219642173
1750978680000,SOL_USDT,near_lower_edge,138.99,143.85465000000002,134.12535,0.00777093237146676,-0.11182002117370687,15.54186474293352
1750994040000,PAXG_USDT,near_lower_edge,3320.01,3373.13016,3266.8898400000003,0.04701624884425769,-0.028322956162335468,94.03249768851538
1751039400000,SOL_USDT,near_upper_edge,143.38,148.3983,138.36169999999998,0.01761424146511532,0.24570011807944375,-35.22848293023064
1751126220000,SOL_USDT,near_upper_edge,148.21,153.39735000000002,143.02265,0.017812935044114898,0.24037426683914576,-35.625870088229796
1751235540000,SOL_USDT,breakout_above,153.44,158.8104,148.0696,0.017999676503792902,0.2346151786208668,-35.9993530075858
1751235960000,PAXG_USDT,near_lower_edge,3269.4,3321.7104,3217.0896000000002,0.07090303193355385,-0.043373727248763594,141.8060638671077
1751237280000,ETH_USDT,near_upper_edge,2507.5,2591.50125,2423.49875,0.034982437485907895,0.02790224325894947,-69.96487497181579
1751298360000,SOL_USDT,near_upper_edge,158.8,164.358,153.24200000000002,0.01817689097159446,0.22892809787902338,-36.35378194318891
1751319840000,PAXG_USDT,near_upper_edge,3316.8,3369.8688,3263.7312,0.07175826668350728,0.04326957711258277,-143.51653336701455
1751329800000,SOL_USDT,near_lower_edge,153.67,159.04844999999997,148.29155,0.008509767124353303,-0.11075378570122085,17.019534248706606
1751361600000,SOL_USDT,near_lower_edge,148.49,153.68715,143.29285000000002,0.008342716601651177,-0.11236738637822313,16.685433203302352
1751377380000,ETH_USDT,near_lower_edge,2428.54,2509.89609,2347.1839099999997,0.03339588912561666,-0.027502852846250557,66.79177825123332
1751472240000,ETH_USDT,near_upper_edge,2504.68,2588.5867799999996,2420.77322,0.0347276427442434,0.027730203254901543,-69.4552854884868
1751474340000,SOL_USDT,near_upper_edge,153.2,158.56199999999998,147.838,0.01777842349983164,0.2320943015643817,-35.55684699966328
1751476920000,BTC_USDT,near_upper_edge,109619.99,112448.185742,106791.79425800001,0.0470084461630209,0.000857661931241207,-94.0168923260418
1751476920000,ETH_USDT,near_upper_edge,2583.5,2670.04725,2496.95275,0.03499939547713029,0.02709455813983378,-69.99879095426057
1751637840000,SOL_USDT,near_lower_edge,148.37,153.56295,143.17705,0.008172079302666809,-0.11015810881804688,16.344158605333618
1751642220000,ETH_USDT,near_lower_edge,2504.91,2588.8244849999996,2420.995515,0.033481953413255154,-0.026733059002722777,66.96390682651031
1751821140000,SOL_USDT,near_upper_edge,153.12,158.4792,147.76080000000002,0.017841553993951605,0.23304015143614945,-35.683107987903206
1751837400000,ETH_USDT,breakout_above,2591.3,2678.1085500000004,2504.49145,0.034969470615152466,0.026989905155831023,-69.93894123030493
1751918820000,SOL_USDT,near_lower_edge,148.23,153.41805,143.04194999999999,0.008282032855535843,-0.11174570404824724,16.564065711071688
1752039480000,SOL_USDT,near_upper_edge,153.03,158.38605,147.67395,0.01780458215731432,0.23269400976689958,-35.60916431462864
1752068940000,ETH_USDT,near_upper_edge,2674.24,2763.8270399999997,2584.65296,0.028476526488481972,0.021296911637311518,-56.953052976963946
1752090060000,ETH_USDT,near_upper_edge,2760.15,2852.615025,2667.684975,0.028737025259395088,0.020822799673492445,-57.47405051879017
1752099240000,SOL_USDT,near_upper_edge,157.9,163.4265,152.3735,0.017955480384028208,0.2274285039142268,-35.91096076805641
1752164640000,BTC_USDT,near_upper_edge,112288.47,115185.512526,109391.427474,0.04781212015353772,0.0008515944718729842,-95.62424030707542
1752182220000,BTC_USDT,near_upper_edge,114946.01,117911.61705799999,111980.402942,0.06018541800871997,0.0010471945569701805,-120.37083601743993
1752182220000,ETH_USDT,near_upper_edge,2849.33,2944.782555,2753.877445,0.03659405492826483,0.02568607702741685,-73.18810985652965
1752182340000,SOL_USDT,near_upper_edge,163.31,169.02585,157.59415,0.018147023238301464,0.2222401964154242,-36.29404647660293
1752183720000,ETH_USDT,breakout_above,2969.26,3068.73021,2869.7897900000003,0.044480901724099055,0.029960934188383,-88.96180344819811
1752211800000,BTC_USDT,near_upper_edge,117649.13,120684.47755400001,114613.782446,0.06063384738975817,0.0010307572591443416,-121.26769477951633
1752335040000,SOL_USDT,near_lower_edge,158.09,163.62315,152.55685,0.008270133970532667,-0.1046256432479305,16.540267941065334
1752415800000,SOL_USDT,near_upper_edge,163.07,168.77745,157.36255,0.018176011806455523,0.2229228160477773,-36.35202361291105
1752464520000,BTC_USDT,breakout_above,120727.93,123842.71059399999,117613.149406,0.07367686646123095,0.0012205438536257674,-147.3537329224619
1752470640000,ETH_USDT,near_upper_edge,3059.56,3162.05526,2957.06474,0.03802627069449237,0.024857345954642084,-76.05254138898474
1752470940000,SOL_USDT,near_upper_edge,168.43,174.32505,162.53495,0.01835469298675161,0.21795040060264334,-36.70938597350322
1752478200000,PAXG_USDT,near_upper_edge,3365.12,3418.9619199999997,3311.27808,0.07241946152381214,0.04304123569074038,-144.83892304762426
1752519060000,SOL_USDT,near_lower_edge,163.12,168.82920000000001,157.4108,0.00858472758217046,-0.10525659124779868,17.16945516434092
1752542520000,ETH_USDT,near_lower_edge,2965.6,3064.9476,2866.2524,0.03634393256557026,-0.024510340278911694,72.68786513114051
1752546300000,BTC_USDT,near_lower_edge,117888.0,120929.5104,114846.4896,0.04719792908099996,-0.0008007249097618072,94.39585816199993
1752587280000,ETH_USDT,near_upper_edge,3060.26,3162.77871,2957.7412900000004,0.03763809146456243,0.024597969757185617,-75.27618292912486
1752591360000,SOL_USDT,breakdown_below,157.24,162.7434,151.7366,0.012717686847492271,-0.16176147096784876,25.43537369498454
1752601500000,SOL_USDT,near_upper_edge,162.29,167.97015,156.60985,0.01788132594549163,0.22036263411783386,-35.76265189098326
1752647040000,ETH_USDT,near_upper_edge,3154.83,3260.5168049999997,3049.143195,0.030485800338447347,0.01932642984785066,-60.971600676894695
1752658020000,SOL_USDT,near_upper_edge,167.41,173.26935,161.55065,0.018078398880141736,0.2159775267922076,-36.156797760283474
1752677340000,ETH_USDT,breakout_above,3264.53,3373.891755,3155.1682450000003,0.04651022874256983,0.028494287840865194,-93.02045748513966
1752683460000,SOL_USDT,near_upper_edge,173.14,179.19989999999999,167.0801,0.018214047909240406,0.21039676457479967,-36.42809581848081
1752694080000,ETH_USDT,near_upper_edge,3363.12,3475.7845199999997,3250.45548,0.031152049065270356,0.018525683927585312,-62.30409813054071
1752738000000,ETH_USDT,near_upper_edge,3468.0,3584.178,3351.822,0.03168373028399894,0.01827204745328659,-63.36746056799789
1752787200000,BTC_USDT,near_upper_edge,120662.0,123775.0796,117548.9204,0.06142551598925844,0.0010181418506117657,-122.85103197851687
1752798900000,SOL_USDT,near_upper_edge,178.61,184.86135000000002,172.35865,0.01863096600666933,0.2086217569751898,-37.26193201333866
1752801120000,ETH_USDT,near_upper_edge,3572.7,3692.3854499999998,3453.01455,0.03236322959352577,0.018116958934993578,-64.72645918705155
1752815640000,SOL_USDT,near_upper_edge,184.35,190.80225,177.89775,0.018730897614401647,0.20321017211176184,-37.4617952288033
1752833940000,SOL_USDT,near_lower_edge,178.24,184.47840000000002,172.0016,0.008774576842434328,-0.09845799868081606,17.549153684868656
1752848640000,BTC_USDT,near_lower_edge,117793.7,120832.77746,114754.62254,0.047321940207505464,-0.0008034714964808044,94.64388041501093
1752982500000,ETH_USDT,near_upper_edge,3683.32,3806.71122,3559.92878,0.04995578989381808,0.027125413970992517,-99.91157978763616
1753027380000,ETH_USDT,near_upper_edge,3794.65,3921.770775,3667.529225,0.03339607964213101,0.01760166531412963,-66.79215928426201
1753066560000,SOL_USDT,near_upper_edge,183.86,190.29510000000002,177.4249,0.018895917665509115,0.2055468037148821,-37.79183533101823
1753080540000,SOL_USDT,near_upper_edge,189.74,196.3809,183.09910000000002,0.0190030001030977,0.2003056825455644,-38.006000206195395
1753110060000,SOL_USDT,near_upper_edge,195.85,202.70475,188.99525,0.019155263132488217,0.1956115714320982,-38.31052626497643
1753148400000,SOL_USDT,near_upper_edge,202.04,209.1114,194.96859999999998,0.019458830802252327,0.19262354783461025,-38.91766160450465
