ts_ms,total_value,grid_alpha_net,grid_alpha_brut,mtm,recoloc_cost_cum,rebal_fees_cum,reloc_count,rebal_count
1767088560000,854.0274,-103.9334,-68.6442,-77.3284,35.2369,0.0523,1116,3
1767102960000,854.8443,-104.2673,-68.9781,-76.1776,35.2369,0.0523,1116,3
1767117360000,853.9444,-103.9821,-68.6534,-77.4022,35.2764,0.0523,1117,3
1767131760000,852.0335,-103.9142,-68.5855,-79.3809,35.2764,0.0523,1117,3
1767146160000,854.7182,-103.5475,-68.2188,-77.063,35.2764,0.0523,1117,3
1767160560000,850.479,-105.113,-69.7375,-79.7836,35.3233,0.0523,1118,3
1767174960000,853.2485,-104.5982,-69.2227,-77.5288,35.3233,0.0523,1118,3
1767189360000,855.1199,-104.3589,-68.9833,-75.8967,35.3233,0.0523,1118,3
1767203760000,851.4545,-104.4356,-69.06,-79.4855,35.3233,0.0523,1118,3
1767218160000,851.8972,-105.8745,-70.4603,-77.6425,35.3619,0.0523,1119,3
1767232560000,852.51,-105.9939,-70.5798,-76.9102,35.3619,0.0523,1119,3
1767246960000,852.4181,-105.8224,-70.4083,-77.1737,35.3619,0.0523,1119,3
1767261360000,852.6418,-105.8224,-70.4083,-76.9499,35.3619,0.0523,1119,3
1767275760000,852.5064,-105.6823,-70.2681,-77.2255,35.3619,0.0523,1119,3
1767290160000,853.168,-105.77,-70.3559,-76.4761,35.3619,0.0523,1119,3
1767304560000,852.9797,-105.77,-70.3559,-76.6645,35.3619,0.0523,1119,3
1767318960000,854.7482,-105.4666,-70.0524,-75.1994,35.3619,0.0523,1119,3
1767333360000,856.2127,-105.5589,-70.0808,-73.7065,35.4258,0.0523,1121,3
1767347760000,857.8904,-105.0576,-69.5302,-72.5794,35.4751,0.0523,1122,3
1767362160000,857.5051,-104.546,-69.0186,-73.4764,35.4751,0.0523,1122,3
1767376560000,858.5065,-102.7507,-67.1334,-74.3601,35.5651,0.0523,1125,3
1767390960000,858.8673,-102.6822,-67.0648,-74.0679,35.5651,0.0523,1125,3
1767405360000,859.0929,-102.5155,-66.8981,-74.009,35.5651,0.0523,1125,3
1767419760000,858.5484,-102.4428,-66.8254,-74.6262,35.5651,0.0523,1125,3
1767434160000,859.0948,-102.432,-66.8146,-74.0906,35.5651,0.0523,1125,3
1767448560000,859.2373,-102.432,-66.8146,-73.9481,35.5651,0.0523,1125,3
1767462960000,859.5706,-102.432,-66.8146,-73.6148,35.5651,0.0523,1125,3
1767477360000,860.2785,-102.2288,-66.6114,-73.1101,35.5651,0.0523,1125,3
1767491760000,861.2666,-100.2723,-64.595,-74.1383,35.625,0.0523,1126,3
1767506160000,861.4446,-100.1369,-64.4597,-74.0958,35.625,0.0523,1126,3
1767520560000,861.5278,-100.0684,-64.3911,-74.0811,35.625,0.0523,1126,3
1767534960000,861.2919,-100.0067,-64.3294,-74.3786,35.625,0.0523,1126,3
1767549360000,861.5613,-99.9975,-64.3042,-74.1345,35.6411,0.0523,1127,3
1767563760000,861.7587,-99.9021,-64.2087,-74.0325,35.6411,0.0523,1127,3
1767578160000,865.5604,-97.276,-61.4263,-73.0134,35.7974,0.0523,1130,3
1767592560000,863.9138,-97.276,-61.4263,-74.6599,35.7974,0.0523,1130,3
1767606960000,865.5342,-96.5499,-60.6277,-73.8381,35.8699,0.0523,1131,3
1767621360000,863.7759,-96.4061,-60.4839,-75.7402,35.8699,0.0523,1131,3
1767635760000,870.0197,-94.9556,-59.0334,-70.9469,35.8699,0.0523,1131,3
1767650160000,870.124,-93.1029,-57.1299,-72.7461,35.9207,0.0523,1133,3
1767664560000,868.8539,-92.895,-56.922,-74.2241,35.9207,0.0523,1133,3
1767678960000,869.8569,-92.1175,-56.1445,-73.9987,35.9207,0.0523,1133,3
1767693360000,869.7229,-92.0469,-56.074,-74.2031,35.9207,0.0523,1133,3
1767707760000,871.3845,-91.7367,-55.7637,-72.8517,35.9207,0.0523,1133,3
1767722160000,867.3231,-90.2625,-54.2167,-78.4601,35.9934,0.0523,1136,3
1767736560000,874.3564,-89.1167,-53.071,-72.5726,35.9934,0.0523,1136,3
1767750960000,870.9016,-88.9093,-52.8636,-76.2348,35.9934,0.0523,1136,3
1767765360000,870.7679,-88.7017,-52.656,-76.576,35.9934,0.0523,1136,3
1767779760000,867.9588,-88.7017,-52.656,-79.3851,35.9934,0.0523,1136,3
1767794160000,868.1208,-89.4448,-53.3514,-78.5277,36.0411,0.0523,1137,3
1767808560000,864.115,-92.324,-56.1493,-79.7357,36.1225,0.0523,1139,3
1767822960000,864.0014,-93.1284,-56.9461,-79.0524,36.13,0.0523,1140,3
1767837360000,865.0943,-92.9479,-56.7656,-78.1401,36.13,0.0523,1140,3
1767851760000,862.982,-92.8047,-56.6224,-80.3956,36.13,0.0523,1140,3
1767866160000,860.9808,-92.5252,-56.3429,-82.6763,36.13,0.0523,1140,3
1767880560000,859.8071,-92.4555,-56.2732,-83.9197,36.13,0.0523,1140,3
1767894960000,863.1268,-97.695,-61.3926,-75.4806,36.2501,0.0523,1144,3
1767909360000,863.4826,-97.3569,-61.0545,-75.4629,36.2501,0.0523,1144,3
1767923760000,862.9219,-97.0786,-60.7763,-76.3018,36.2501,0.0523,1144,3
1767938160000,863.7013,-96.8743,-60.5719,-75.7268,36.2501,0.0523,1144,3
1767952560000,862.2544,-96.6011,-60.2987,-77.4469,36.2501,0.0523,1144,3
1767966960000,863.3584,-96.1342,-59.8319,-76.8098,36.2501,0.0523,1144,3
1767981360000,865.5598,-94.8735,-58.4983,-75.9419,36.3229,0.0523,1145,3
1767995760000,864.3058,-94.3205,-57.9453,-77.7489,36.3229,0.0523,1145,3
1768010160000,864.7216,-94.3205,-57.9453,-77.3331,36.3229,0.0523,1145,3
1768024560000,864.5479,-94.3205,-57.9453,-77.5068,36.3229,0.0523,1145,3
1768038960000,865.1902,-94.3205,-57.9453,-76.8645,36.3229,0.0523,1145,3
1768053360000,865.1535,-94.3205,-57.9453,-76.9012,36.3229,0.0523,1145,3
1768067760000,864.6309,-94.3205,-57.9453,-77.4238,36.3229,0.0523,1145,3
1768082160000,864.3488,-94.3205,-57.9453,-77.706,36.3229,0.0523,1145,3
1768096560000,865.1425,-94.3205,-57.9453,-76.9123,36.3229,0.0523,1145,3
1768110960000,865.3201,-94.3205,-57.9453,-76.7346,36.3229,0.0523,1145,3
1768125360000,865.5792,-94.2521,-57.8769,-76.5439,36.3229,0.0523,1145,3
1768139760000,866.0103,-94.2521,-57.8769,-76.1127,36.3229,0.0523,1145,3
1768154160000,867.1054,-93.7157,-57.3405,-75.5541,36.3229,0.0523,1145,3
1768168560000,866.81,-93.5844,-57.2092,-75.9807,36.3229,0.0523,1145,3
1768182960000,870.0869,-91.4151,-54.9667,-74.9464,36.3961,0.0523,1146,3
1768197360000,871.8709,-90.8324,-54.3401,-73.789,36.44,0.0523,1148,3
1768211760000,868.5067,-90.6579,-54.1655,-77.3278,36.44,0.0523,1148,3
1768226160000,868.8926,-90.0187,-53.4528,-77.6546,36.5135,0.0523,1149,3
1768240560000,870.9062,-91.0136,-54.4147,-74.6791,36.5466,0.0523,1150,3
1768254960000,868.4776,-91.2623,-54.6557,-76.8667,36.5543,0.0523,1151,3
1768269360000,868.3975,-91.2297,-54.6231,-76.9794,36.5543,0.0523,1151,3
1768283760000,870.6153,-90.9565,-54.3499,-75.0347,36.5543,0.0523,1151,3
1768298160000,870.7675,-90.832,-54.2089,-75.0236,36.5707,0.0523,1152,3
1768312560000,872.0656,-90.5066,-53.8836,-74.0508,36.5707,0.0523,1152,3
1768326960000,873.2847,-89.4777,-52.7806,-73.9347,36.6448,0.0523,1154,3
1768341360000,874.4769,-88.5704,-51.8733,-73.6498,36.6448,0.0523,1154,3
1768355760000,878.2383,-82.7952,-45.9517,-75.81,36.7912,0.0523,1158,3
1768370160000,877.6717,-82.4741,-45.6307,-76.6976,36.7912,0.0523,1158,3
1768384560000,878.287,-82.3992,-45.5557,-76.1573,36.7912,0.0523,1158,3
1768398960000,877.3176,-81.7457,-44.9022,-77.7802,36.7912,0.0523,1158,3
1768413360000,882.1196,-79.9672,-43.1238,-74.7566,36.7912,0.0523,1158,3
1768427760000,884.0885,-78.8783,-42.0349,-73.8767,36.7912,0.0523,1158,3
1768442160000,881.4631,-78.8783,-42.0349,-76.5021,36.7912,0.0523,1158,3
1768456560000,881.4144,-79.4415,-42.5903,-75.9953,36.7989,0.0523,1159,3
1768470960000,884.9739,-78.9216,-42.0704,-72.9557,36.7989,0.0523,1159,3
1768485360000,883.3217,-78.5303,-41.6791,-74.9992,36.7989,0.0523,1159,3
1768499760000,884.2448,-77.7087,-40.8575,-74.8976,36.7989,0.0523,1159,3
1768514160000,882.9308,-77.5629,-40.7117,-76.3575,36.7989,0.0523,1159,3
1768528560000,882.9268,-77.4172,-40.566,-76.5072,36.7989,0.0523,1159,3
1768542960000,883.4443,-77.2781,-40.4269,-76.1287,36.7989,0.0523,1159,3
1768557360000,882.6557,-77.2072,-40.356,-76.9883,36.7989,0.0523,1159,3
1768571760000,882.5005,-77.2072,-40.356,-77.1434,36.7989,0.0523,1159,3
1768586160000,879.4639,-78.0697,-41.1924,-79.3437,36.825,0.0523,1160,3
1768600560000,882.0183,-77.6509,-40.7736,-77.208,36.825,0.0523,1160,3
1768614960000,881.6421,-77.6509,-40.7736,-77.5842,36.825,0.0523,1160,3
1768629360000,881.6327,-77.6509,-40.7736,-77.5937,36.825,0.0523,1160,3
1768643760000,881.9654,-77.6509,-40.7736,-77.2609,36.825,0.0523,1160,3
1768658160000,882.0176,-77.6509,-40.7736,-77.2088,36.825,0.0523,1160,3
1768672560000,882.0736,-77.6742,-40.7969,-77.1295,36.825,0.0523,1160,3
1768686960000,882.0871,-77.6742,-40.7969,-77.116,36.825,0.0523,1160,3
1768701360000,881.2313,-77.6742,-40.7969,-77.9718,36.825,0.0523,1160,3
1768715760000,882.3442,-77.6742,-40.7969,-76.8589,36.825,0.0523,1160,3
1768730160000,882.4068,-77.6742,-40.7969,-76.7963,36.825,0.0523,1160,3
1768744560000,882.5827,-77.6041,-40.7268,-76.6905,36.825,0.0523,1160,3
1768758960000,883.1148,-77.3514,-40.4741,-76.4111,36.825,0.0523,1160,3
1768773360000,883.9259,-77.317,-40.412,-75.6621,36.8527,0.0523,1161,3
1768787760000,873.7105,-81.3412,-44.3169,-81.9726,36.9719,0.0523,1166,3
1768802160000,874.0214,-81.1967,-44.1724,-81.8062,36.9719,0.0523,1166,3
1768816560000,875.2417,-81.0522,-44.028,-80.7303,36.9719,0.0523,1166,3
1768830960000,875.66,-80.9824,-43.9582,-80.3818,36.9719,0.0523,1166,3
1768845360000,876.6804,-80.6685,-43.6443,-79.6753,36.9719,0.0523,1166,3
1768859760000,876.1699,-80.6685,-43.6443,-80.1858,36.9719,0.0523,1166,3
1768874160000,875.1665,-80.524,-43.4997,-81.3338,36.9719,0.0523,1166,3
1768888560000,872.7988,-83.2608,-46.155,-81.0461,37.0535,0.0523,1168,3
1768902960000,869.6204,-82.8221,-45.6414,-84.7382,37.1284,0.0523,1169,3
1768917360000,868.6733,-82.7533,-45.5726,-85.7541,37.1284,0.0523,1169,3
1768931760000,864.6248,-87.292,-50.034,-85.3412,37.2057,0.0523,1172,3
1768946160000,863.87,-90.3616,-53.0718,-83.0582,37.2376,0.0523,1173,3
1768960560000,864.76,-91.1969,-53.7146,-81.5253,37.404,0.0783,1176,4
1768974960000,867.604,-90.1683,-52.641,-79.755,37.4491,0.0783,1177,4
1768989360000,865.4239,-89.9994,-52.4721,-82.1041,37.4491,0.0783,1177,4
1769003760000,864.9384,-89.7919,-52.2645,-82.7971,37.4491,0.0783,1177,4
1769018160000,861.5557,-93.1511,-55.5575,-82.8868,37.5152,0.0783,1179,4
1769032560000,865.7498,-93.5674,-55.7337,-78.5165,37.7553,0.0783,1185,4
1769046960000,863.0512,-95.1369,-57.2336,-79.7152,37.825,0.0783,1186,4
1769061360000,862.9197,-95.1275,-57.2242,-79.8561,37.825,0.0783,1186,4
1769075760000,863.1924,-95.0498,-57.1465,-79.6611,37.825,0.0783,1186,4
1769090160000,860.9971,-96.0402,-58.1056,-80.8973,37.8564,0.0783,1187,4
1769104560000,863.2977,-94.7575,-56.6979,-80.0044,37.9814,0.0783,1190,4
1769118960000,864.1723,-93.6116,-55.552,-80.2758,37.9814,0.0783,1190,4
1769133360000,866.1804,-92.4502,-54.3905,-79.4291,37.9814,0.0783,1190,4
1769147760000,865.918,-92.0473,-53.9876,-80.0944,37.9814,0.0783,1190,4
1769162160000,862.7572,-92.0473,-53.9876,-83.2552,37.9814,0.0783,1190,4
1769176560000,864.3674,-91.7332,-53.6736,-81.959,37.9814,0.0783,1190,4
1769190960000,869.0695,-89.9281,-51.7971,-79.1333,38.0527,0.0783,1191,4
1769205360000,867.3203,-89.6314,-51.5005,-81.1793,38.0527,0.0783,1191,4
1769219760000,868.6209,-89.0713,-50.9403,-80.4388,38.0527,0.0783,1191,4
1769234160000,868.9393,-88.9264,-50.7954,-80.2653,38.0527,0.0783,1191,4
1769248560000,868.88,-88.9264,-50.7954,-80.3246,38.0527,0.0783,1191,4
1769262960000,868.9676,-88.9264,-50.7954,-80.237,38.0527,0.0783,1191,4
1769277360000,869.9105,-87.3168,-49.1143,-80.9752,38.1243,0.0783,1192,4
1769291760000,870.4374,-86.3992,-48.1967,-81.3659,38.1243,0.0783,1192,4
1769306160000,869.5559,-86.2284,-48.0259,-82.4182,38.1243,0.0783,1192,4
1769320560000,869.5958,-86.0577,-47.8551,-82.5491,38.1243,0.0783,1192,4
1769334960000,867.5515,-86.0577,-47.8551,-84.5935,38.1243,0.0783,1192,4
1769349360000,868.8666,-85.8511,-47.6485,-83.4849,38.1243,0.0783,1192,4
1769363760000,864.1506,-90.1182,-51.8329,-84.0165,38.207,0.0783,1195,4
1769378160000,859.0483,-93.0567,-54.7323,-86.2194,38.2461,0.0783,1197,4
1769392560000,863.9685,-93.4307,-55.0876,-80.9439,38.2648,0.0783,1198,4
1769406960000,863.7454,-93.011,-54.6526,-81.602,38.2801,0.0783,1199,4
1769421360000,862.6566,-91.9113,-53.4563,-83.8871,38.3767,0.0783,1200,4
1769435760000,863.2752,-91.7876,-53.3326,-83.3922,38.3767,0.0783,1200,4
1769450160000,866.0974,-90.6639,-52.2089,-81.6937,38.3767,0.0783,1200,4
1769464560000,862.8082,-92.0458,-53.5198,-83.6721,38.4477,0.0783,1201,4
1769478960000,864.6174,-93.6379,-55.0178,-80.3648,38.5418,0.0783,1203,4
1769493360000,865.5031,-93.3437,-54.7236,-79.7733,38.5418,0.0783,1203,4
1769507760000,865.1208,-93.0829,-54.4628,-80.4163,38.5418,0.0783,1203,4
1769522160000,864.9785,-93.0188,-54.3987,-80.6228,38.5418,0.0783,1203,4
1769536560000,864.6321,-91.5465,-52.879,-82.489,38.5893,0.0783,1205,4
1769550960000,870.8784,-88.247,-49.4162,-79.7054,38.7525,0.0783,1208,4
1769565360000,873.4378,-87.2979,-48.467,-78.0951,38.7525,0.0783,1208,4
1769579760000,873.741,-86.065,-47.1859,-79.0731,38.8008,0.0783,1209,4
1769594160000,875.1973,-85.0961,-46.217,-78.5857,38.8008,0.0783,1209,4
1769608560000,876.516,-84.1979,-45.2864,-78.1975,38.8331,0.0783,1210,4
1769622960000,877.8135,-82.9853,-44.0739,-78.1126,38.8331,0.0783,1210,4
1769637360000,879.3205,-79.6782,-40.6202,-80.0593,38.9798,0.0783,1212,4
1769651760000,877.7923,-76.8508,-37.5472,-84.6605,39.2253,0.0783,1215,4
1769666160000,876.2135,-77.9691,-38.5779,-85.2086,39.313,0.0783,1218,4
1769680560000,873.1629,-79.1396,-39.6756,-87.1615,39.3857,0.0783,1219,4
1769694960000,873.3463,-78.8782,-39.4142,-87.2395,39.3857,0.0783,1219,4
1769709360000,846.7867,-100.8892,-60.4803,-92.733,40.3306,0.0783,1235,4
1769723760000,848.3484,-103.6794,-63.1408,-88.5108,40.4603,0.0783,1238,4
1769738160000,840.4121,-109.8668,-69.2023,-90.3856,40.5863,0.0783,1241,4
1769752560000,836.0083,-116.139,-75.2897,-88.702,40.771,0.0783,1244,4
1769766960000,827.5994,-121.4198,-80.412,-91.9885,40.9295,0.0783,1247,4
1769781360000,827.0031,-121.6416,-80.451,-92.5459,41.1123,0.0783,1250,4
1769795760000,819.3151,-128.1392,-86.6358,-94.0491,41.4252,0.0783,1255,4
1769810160000,823.112,-128.0914,-86.3147,-90.5733,41.6984,0.0783,1261,4
1769824560000,822.668,-127.3765,-85.5103,-91.8217,41.7879,0.0783,1262,4
1769838960000,824.1915,-126.617,-84.7508,-91.0577,41.7879,0.0783,1262,4
1769853360000,819.7223,-129.3102,-87.4048,-92.8728,41.827,0.0783,1264,4
1769867760000,817.462,-129.3102,-87.4048,-95.1331,41.827,0.0783,1264,4
1769882160000,796.0508,-150.2237,-107.9341,-96.015,42.2113,0.0783,1277,4
1769896560000,790.4226,-161.4881,-118.9326,-90.6448,42.4534,0.1022,1287,5
1769910960000,792.7205,-158.0396,-115.4303,-91.8492,42.5071,0.1022,1289,5
1769925360000,793.1208,-157.5791,-114.9093,-91.9699,42.5677,0.1022,1290,5
1769939760000,793.8669,-156.8919,-114.2221,-91.911,42.5677,0.1022,1290,5
1769954160000,790.3355,-156.1023,-113.4325,-96.232,42.5677,0.1022,1290,5
1769968560000,785.524,-159.8231,-117.0127,-97.4633,42.7082,0.1022,1294,5
1769982960000,782.7855,-159.5771,-116.7602,-100.4542,42.7147,0.1022,1295,5
1769997360000,780.8257,-169.1559,-125.8422,-93.3321,43.2115,0.1022,1305,5
1770011760000,763.0433,-179.826,-136.1668,-100.7899,43.557,0.1022,1315,5
1770026160000,774.9571,-175.9827,-131.9904,-93.0526,43.8902,0.1022,1324,5
1770040560000,777.1717,-172.5984,-128.4923,-94.3361,44.0039,0.1022,1327,5
1770054960000,778.4661,-169.71,-125.3767,-96.1572,44.2312,0.1022,1333,5
1770069360000,775.9883,-170.4942,-126.0366,-97.9751,44.3554,0.1022,1336,5
1770083760000,782.8203,-167.1282,-122.5696,-94.6101,44.4564,0.1022,1338,5
1770098160000,779.7934,-167.3728,-122.694,-97.5126,44.5766,0.1022,1340,5
1770112560000,782.2041,-164.8728,-120.1537,-97.6422,44.617,0.1022,1341,5
1770126960000,783.7763,-163.3608,-118.6417,-97.582,44.617,0.1022,1341,5
1770141360000,772.5262,-167.5615,-122.6585,-104.8153,44.8009,0.1022,1346,5
1770155760000,773.054,-173.6948,-128.4422,-98.5038,45.1504,0.1022,1357,5
1770170160000,775.739,-172.7814,-127.4635,-96.7976,45.2158,0.1022,1360,5
1770184560000,776.2645,-170.8244,-125.4446,-98.2908,45.2776,0.1022,1361,5
1770198960000,776.0603,-170.2369,-124.8571,-99.0826,45.2776,0.1022,1361,5
1770213360000,771.08,-172.13,-126.6831,-102.2369,45.3447,0.1022,1363,5
1770227760000,758.8263,-182.3756,-136.7162,-104.4575,45.5572,0.1022,1370,5
1770242160000,759.2845,-184.473,-138.6438,-102.0717,45.727,0.1022,1375,5
1770256560000,761.7881,-184.1671,-138.2378,-99.9741,45.8271,0.1022,1379,5
1770270960000,755.1109,-187.5986,-141.4946,-103.3945,46.0018,0.1022,1383,5
1770285360000,758.8024,-185.7423,-139.6383,-101.5593,46.0018,0.1022,1383,5
1770299760000,750.98,-191.7249,-145.5006,-103.5193,46.1221,0.1022,1387,5
1770314160000,738.3615,-199.5008,-152.9974,-108.6411,46.4012,0.1022,1396,5
1770328560000,724.5104,-212.684,-165.9178,-109.5718,46.664,0.1022,1404,5
1770342960000,721.3961,-223.2368,-175.7581,-102.8458,47.3766,0.1022,1431,5
1770357360000,725.3829,-218.9351,-171.2312,-103.3859,47.6017,0.1022,1439,5
1770371760000,719.8581,-221.7877,-173.8711,-106.2709,47.8144,0.1022,1446,5
1770386160000,724.2987,-219.0565,-171.0371,-104.6643,47.9172,0.1022,1448,5
1770400560000,732.7864,-210.1976,-161.9316,-105.282,48.1638,0.1022,1456,5
1770414960000,733.491,-209.0627,-160.7968,-105.7123,48.1638,0.1022,1456,5
1770429360000,733.5661,-207.9873,-159.7027,-106.7311,48.1824,0.1022,1458,5
1770443760000,733.8016,-207.0411,-158.7565,-107.4419,48.1824,0.1022,1458,5
1770458160000,728.4919,-209.6219,-161.2662,-110.2419,48.2536,0.1022,1461,5
1770472560000,732.1751,-209.2831,-160.9149,-106.91,48.266,0.1022,1462,5
1770486960000,735.9771,-206.9692,-158.5829,-105.44,48.2841,0.1022,1463,5
1770501360000,739.3879,-205.5734,-157.1871,-103.425,48.2841,0.1022,1463,5
1770515760000,739.2513,-205.4432,-157.0569,-103.6918,48.2841,0.1022,1463,5
1770530160000,739.0975,-204.7813,-156.3553,-104.5472,48.3239,0.1022,1464,5
1770544560000,740.6655,-204.0137,-155.5516,-103.7829,48.3598,0.1022,1465,5
1770558960000,742.5282,-201.7404,-153.26,-104.2119,48.3783,0.1022,1466,5
1770573360000,740.368,-202.2379,-153.7338,-105.8982,48.402,0.1022,1467,5
1770587760000,741.309,-201.6913,-153.1872,-105.5038,48.402,0.1022,1467,5
1770602160000,737.8535,-202.2954,-153.6568,-108.4897,48.5364,0.1022,1471,5
1770616560000,741.3148,-201.6454,-153.0069,-105.6783,48.5364,0.1022,1471,5
1770630960000,735.9258,-201.9336,-153.2864,-110.7878,48.545,0.1022,1472,5
1770645360000,733.6873,-205.1543,-156.4496,-109.863,48.6024,0.1022,1474,5
1770659760000,741.8368,-202.0445,-153.1972,-104.966,48.7452,0.1022,1479,5
1770674160000,742.0334,-200.9764,-152.1291,-105.8375,48.7452,0.1022,1479,5
1770688560000,740.6675,-201.1504,-152.2436,-107.0889,48.8047,0.1022,1480,5
1770702960000,735.6364,-201.9797,-153.0498,-111.3139,48.8278,0.1022,1481,5
1770717360000,732.4525,-206.7809,-157.7729,-109.7746,48.9058,0.1022,1484,5
1770731760000,732.8833,-206.513,-157.505,-109.6117,48.9058,0.1022,1484,5
1770746160000,734.6136,-205.5856,-156.5776,-108.8088,48.9058,0.1022,1484,5
1770760560000,732.1232,-205.9651,-156.9514,-110.9254,48.9116,0.1022,1485,5
1770774960000,734.2524,-205.9257,-156.9119,-108.8357,48.9116,0.1022,1485,5
1770789360000,729.5891,-207.6066,-158.5492,-111.8617,48.9552,0.1022,1488,5
1770803760000,727.391,-208.6961,-159.6165,-112.9925,48.9774,0.1022,1489,5
1770818160000,729.8105,-207.3871,-158.2673,-111.9222,49.0176,0.1022,1490,5
1770832560000,727.4896,-211.7398,-162.523,-109.9873,49.1146,0.1022,1494,5
1770846960000,730.7899,-210.9414,-161.6809,-107.5292,49.1583,0.1022,1495,5
1770861360000,730.3238,-210.5248,-161.2643,-108.4119,49.1583,0.1022,1495,5
1770875760000,730.2737,-210.2317,-160.9712,-108.7551,49.1583,0.1022,1495,5
1770890160000,732.1359,-209.8596,-160.5899,-107.2742,49.1675,0.1022,1496,5
1770904560000,732.9731,-209.4355,-160.1366,-106.8903,49.1967,0.1022,1497,5
1770918960000,718.0277,-216.2736,-166.7808,-115.1915,49.3906,0.1022,1502,5
1770933360000,719.1729,-216.1302,-166.6318,-114.1952,49.3962,0.1022,1503,5
1770947760000,722.4277,-216.0017,-166.5033,-111.069,49.3962,0.1022,1503,5
1770962160000,720.5358,-216.4032,-166.8327,-112.6314,49.4683,0.1022,1505,5
1770976560000,723.4754,-215.895,-166.2898,-110.2348,49.503,0.1022,1506,5
1770990960000,725.5147,-215.4922,-165.887,-108.5983,49.503,0.1022,1506,5
1771005360000,732.6548,-210.8266,-161.1153,-106.2299,49.6091,0.1022,1511,5
1771019760000,732.4678,-210.6355,-160.9242,-106.608,49.6091,0.1022,1511,5
1771034160000,732.7998,-210.6355,-160.9242,-106.276,49.6091,0.1022,1511,5
1771048560000,732.3404,-210.5879,-160.8765,-106.7831,49.6091,0.1022,1511,5
1771062960000,734.3442,-209.4029,-159.6792,-105.9766,49.6216,0.1022,1512,5
1771077360000,733.9939,-207.7616,-158.0025,-108.0037,49.657,0.1022,1513,5
1771091760000,735.3055,-207.3342,-157.575,-107.1194,49.657,0.1022,1513,5
1771106160000,735.7211,-207.2086,-157.4494,-106.8295,49.657,0.1022,1513,5
1771120560000,734.8883,-206.9715,-157.1998,-107.9118,49.6695,0.1022,1514,5
1771134960000,737.7534,-206.1119,-156.3402,-105.9064,49.6695,0.1022,1514,5
1771149360000,737.7594,-205.2561,-155.4718,-106.7688,49.6822,0.1022,1515,5
1771163760000,731.2312,-206.8723,-157.0539,-111.7149,49.7162,0.1022,1517,5
1771178160000,728.8873,-208.6173,-158.7589,-112.3538,49.7562,0.1022,1519,5
1771192560000,728.828,-210.3213,-160.4406,-110.7313,49.7785,0.1022,1520,5
1771206960000,728.6553,-210.2931,-160.4124,-110.9323,49.7785,0.1022,1520,5
1771221360000,727.0883,-210.1047,-160.224,-112.6877,49.7785,0.1022,1520,5
1771235760000,730.117,-209.809,-159.9284,-109.9546,49.7785,0.1022,1520,5
1771250160000,726.326,-210.6511,-160.6774,-112.9966,49.8715,0.1022,1523,5
1771264560000,725.3956,-213.2527,-163.2481,-111.3563,49.9024,0.1022,1525,5
1771278960000,726.4934,-213.0734,-163.0279,-110.4787,49.9433,0.1022,1527,5
1771293360000,725.7801,-212.8109,-162.7654,-111.4545,49.9433,0.1022,1527,5
1771307760000,721.9574,-213.977,-163.8728,-114.1698,50.002,0.1022,1528,5
1771322160000,723.6022,-213.711,-163.6069,-112.7909,50.002,0.1022,1528,5
1771336560000,723.5159,-213.1317,-163.0276,-113.4565,50.002,0.1022,1528,5
1771350960000,718.466,-218.2737,-168.0606,-113.4733,50.1109,0.1022,1531,5
1771365360000,723.2727,-217.5889,-167.3637,-109.3637,50.1231,0.1022,1532,5
1771379760000,722.1488,-217.3074,-167.0822,-110.769,50.1231,0.1022,1532,5
1771394160000,725.518,-216.2203,-165.9949,-108.4871,50.1231,0.1022,1533,5
1771408560000,726.3009,-215.7604,-165.4913,-108.2078,50.167,0.1022,1534,5
1771422960000,722.4225,-215.1871,-164.9122,-112.6653,50.1727,0.1022,1535,5
1771437360000,721.5776,-215.6207,-165.1997,-113.2227,50.3188,0.1022,1538,5
1771451760000,717.6024,-218.611,-168.1148,-114.2828,50.394,0.1022,1541,5
1771466160000,719.5241,-218.9027,-168.4066,-112.0693,50.394,0.1022,1541,5
1771480560000,720.4105,-218.7261,-168.2299,-111.3596,50.394,0.1022,1541,5
1771494960000,720.6032,-218.1906,-167.6944,-111.7024,50.394,0.1022,1541,5
1771509360000,717.003,-218.1906,-167.6944,-115.3025,50.394,0.1022,1541,5
1771523760000,718.8909,-216.8497,-166.3535,-114.7556,50.394,0.1022,1541,5
1771538160000,722.1675,-216.4098,-165.9136,-111.9188,50.394,0.1022,1541,5
1771552560000,723.2683,-216.1973,-165.6921,-111.0396,50.403,0.1022,1542,5
1771566960000,724.4575,-216.0801,-165.5749,-109.9676,50.403,0.1022,1542,5
1771581360000,725.6527,-215.0664,-164.5612,-109.7861,50.403,0.1022,1542,5
1771595760000,721.9164,-215.4809,-164.8387,-113.2449,50.54,0.1022,1545,5
1771610160000,726.6967,-213.8817,-163.2394,-110.0639,50.54,0.1022,1545,5
1771624560000,727.4607,-212.9273,-162.2728,-110.2665,50.5523,0.1022,1546,5
1771638960000,727.4998,-212.8333,-162.1011,-110.3991,50.6301,0.1022,1548,5
1771653360000,727.141,-212.8333,-162.1011,-110.758,50.6301,0.1022,1548,5
1771667760000,728.1666,-212.6472,-161.915,-109.9184,50.6301,0.1022,1548,5
1771682160000,728.9277,-212.3929,-161.6607,-109.4116,50.6301,0.1022,1548,5
1771696560000,729.974,-211.6602,-160.9046,-109.1214,50.6534,0.1022,1549,5
